fts_index.simple_query	702	8	select *, match (name) against ('but and you') as relevance from t_simple where match (name) against ('but and you')
fts_index.simple_query	703	6	select *, match (name) against ('but') as relevance from t_simple where match (name) against ('but')
fts_index.simple_query	704	7	select *, match (name) against ('and') as relevance from t_simple where match (name) against ('and')
fts_index.simple_query	705	6	select *, match (name) against ('you') as relevance from t_simple where match (name) against ('you')
fts_index.simple_query	706	7	select *, match (name) against ('you but') as relevance from t_simple where match (name) against ('you but')
fts_index.simple_query	707	6	select *, match (name) against ('but and you') as relevance from t_simple where match (name) against ('but and you') limit 3
fts_index.simple_query	708	5	select *, match (name) against ('but and you') as relevance from t_simple where match (name) against ('but and you') limit 2 offset 2
fts_index.simple_query	709	5	select *, match (name) against ('but and you') as relevance from t_simple where match (name) against ('but and you') limit 2 offset 4
fts_index.simple_query	727	5	select *, match (name) against ('and') from t_more_data where match (name) against ('and') limit 1 offset 2
fts_index.tokenize_function	91	12	select tokenize(title, "ngram", "[{}]") as ttoken, tokenize(body, 'space', '[{"output": "all"}]') as btoken from memo
fts_index.tokenize_function	93	6	select * from memo where '电影' member of (tokenize(title, "ngram")) OR 'growth' member of (tokenize(body, "space"))
geometry.geometry_basic_mysql	76	24	select x, y, st_astext(poi) from gis_point
geometry.geometry_basic_mysql	118	5	SELECT `COLUMN_NAME`, `COLUMN_TYPE` /*!80003 ,`SRS_ID` */ FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_NAME` = 't_test_srs_id_column'
geometry.geometry_bugfix_mysql	191	11	select x,y,st_astext(poi) from gis_point_plancache
geometry.geometry_bugfix_mysql	349	1	select st_astext(g) from t1 where st_within(ST_GeomFromText('POINT(2.5 2.5)', 3294),st_buffer(g, 0))
geometry.geometry_bugfix_mysql	439	-1	select ST_AsText(g) from t1;
geometry.geometry_bugfix_mysql	473	1	select count(*) = 1 as uses_spatial_index from plan_table where statement_id = 'highway_gis_plan' and operator = 'TABLE RANGE SCAN' and object_alias = 'highway_621(idx_the_geom_highway_6)'
geometry.geometry_bugfix_mysql	478	5	select id, st_astext(the_geom) from highway_621 where ST_Intersects(the_geom, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.3561223
geometry.geometry_bugfix_mysql	479	2	select id, st_astext(the_geom) from highway_621 where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189268013, 120.35612237865006 30.32
geometry.geometry_bugfix_mysql	480	5	select id, st_astext(the_geom) from highway_621 ignore index(idx_the_geom_highway_6) where ST_Intersects(the_geom, ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.356122378
geometry.geometry_bugfix_mysql	481	2	select id, st_astext(the_geom) from highway_621 ignore index(idx_the_geom_highway_6) where _ST_covers(ST_GeomFromText('MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.3211
geometry.geometry_bugfix_mysql	482	7	select id, st_astext(the_geom) from highway_621 where ST_Intersects(the_geom, ST_GeomFromText('GEOMETRYCOLLECTION(MULTIPOLYGON (((120.34904267189361 30.320965261625222, 120.35612237862895 30.321118189
geometry.geometry_cast_mysql	147	5	SELECT ST_ASTEXT(CAST(g AS POINT)) FROM gis_point_castable
geometry.geometry_cast_mysql	321	7	SELECT ST_ASTEXT(CAST(g AS LINESTRING)) FROM gis_linestring_castable
geometry.geometry_cast_mysql	517	7	SELECT ST_ASTEXT(CAST(g AS POLYGON)) FROM gis_polygon_castable
geometry.geometry_cast_mysql	658	6	SELECT ST_ASTEXT(CAST(g AS MULTIPOINT)) FROM gis_multipoint_castable
geometry.geometry_cast_mysql	816	7	SELECT ST_ASTEXT(CAST(g AS MULTILINESTRING)) FROM gis_multilinestring_castable
geometry.geometry_cast_mysql	971	6	SELECT ST_ASTEXT(CAST(g AS MULTIPOLYGON)) FROM gis_multipolygon_castable
geometry.geometry_cast_mysql	1138	9	SELECT ST_ASTEXT(CAST(g AS GEOMETRYCOLLECTION)) FROM gis_geometrycollection_castable
geometry.geometry_cast_mysql	1293	1	select * from gis_tt2
geometry.geometry_cast_mysql	1415	1	select st_astext(v.a) from v
geometry.geometry_cast_mysql	1417	2	select st_astext(v.a) from v
geometry.geometry_compare_mysql	22	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = TinyIntType
geometry.geometry_compare_mysql	23	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = SmallIntType
geometry.geometry_compare_mysql	24	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = MediumIntType
geometry.geometry_compare_mysql	25	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = Int32Type
geometry.geometry_compare_mysql	26	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = IntType
geometry.geometry_compare_mysql	27	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UTinyIntType
geometry.geometry_compare_mysql	28	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = USmallIntType
geometry.geometry_compare_mysql	29	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UMediumIntType
geometry.geometry_compare_mysql	30	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UInt32Type
geometry.geometry_compare_mysql	31	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UInt64Type
geometry.geometry_compare_mysql	32	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = FloatType
geometry.geometry_compare_mysql	33	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = DoubleType
geometry.geometry_compare_mysql	34	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UFloatType
geometry.geometry_compare_mysql	35	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = UDoubleType
geometry.geometry_compare_mysql	36	3	select * from matrix where ST_GeomFromText('POINT(1 1)') = NumberType
geometry.geometry_compare_mysql	37	3	select * from matrix where ST_GeomFromText('POINT(1 1)') = UNumberType
geometry.geometry_compare_mysql	44	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = TimeType
geometry.geometry_compare_mysql	45	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = YearType
geometry.geometry_compare_mysql	46	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = VarcharType
geometry.geometry_compare_mysql	47	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = CharType
geometry.geometry_compare_mysql	48	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = VarbinaryType
geometry.geometry_compare_mysql	49	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = BinaryType
geometry.geometry_compare_mysql	50	1	select st_astext(GeometryType) from matrix where ST_GeomFromText('POINT(1 1)') = ExtendType
geometry.geometry_compare_mysql	59	0	select * from matrix where ST_GeomFromText('POINT(1 1)') = BitType
geometry.geometry_compare_mysql	66	1	select st_astext(GeometryType) from matrix where ST_GeomFromText('POINT(1 1)') = GeometryType
geometry.geometry_compare_mysql	268	1	SELECT A FROM FF01 WHERE B <=> NULL
geometry.geometry_ddl_dml_postgis	3533	1	SELECT ST_ASTEXT(g) FROM t
geometry.geometry_dml_mysql	293	1	select st_astext(geo) from T_GEO
geometry.geometry_dml_mysql	295	1	select st_astext(geo) from T_GEO
geometry.geometry_dml_mysql	297	1	select st_astext(geo) from T_GEO
geometry.geometry_dml_mysql	307	1	select st_astext(g) from T_GEO
geometry.geometry_dml_mysql	314	2	select st_astext(g) from T_GEO
geometry.geometry_dml_mysql	320	1	select st_astext(geo) from T_GEO
geometry.geometry_dml_mysql	348	1	select /*+index (gis_line lin_index)*/ st_astext(lin) from gis_line where _st_covers(lin, ST_GeomFromText('point(1 1)', 4326))
geometry.geometry_dml_mysql	366	2	select i, st_astext(g) from spatial_index where ST_Intersects(g, ST_GEOMFROMTEXT('POINT(1 1)', 4326))
geometry.geometry_dml_mysql	368	1	select i, st_astext(g) from spatial_index where ST_Intersects(g, ST_GEOMFROMTEXT('POINT(2 2)', 4326))
geometry.geometry_dml_mysql	378	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where _st_covers(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 2284), g1)
geometry.geometry_dml_mysql	379	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_intersects(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 2284), g1)
geometry.geometry_dml_mysql	380	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_within(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 2284), g1)
geometry.geometry_dml_mysql	381	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_contains(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 2284), g1)
geometry.geometry_dml_mysql	382	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_intersects(ST_GeomFromText('POINT(1 1)', 2284), g1)
geometry.geometry_dml_mysql	383	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where _st_covers(ST_GeomFromText('POINT(1 1)', 2284), g1)
geometry.geometry_dml_mysql	384	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_within(ST_GeomFromText('POINT(1 1)', 2284), g1)
geometry.geometry_dml_mysql	385	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_contains(ST_GeomFromText('POINT(1 1)', 2284), g1)
geometry.geometry_dml_mysql	386	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_intersects(g1, ST_GeomFromText('POINT(1 1)', 2284))
geometry.geometry_dml_mysql	387	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where _st_covers(g1, ST_GeomFromText('POINT(1 1)', 2284))
geometry.geometry_dml_mysql	388	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_within(g1, ST_GeomFromText('POINT(1 1)', 2284))
geometry.geometry_dml_mysql	389	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where st_contains(g1, ST_GeomFromText('POINT(1 1)', 2284))
geometry.geometry_dml_mysql	390	0	select /*+index(t3 spidx3)*/ st_astext(g1) from t3 where _st_dwithin(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 2284), g1, 0.1)
geometry.geometry_dml_mysql	396	0	select st_astext(g1) from t3 where st_intersects(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 4326), g1)
geometry.geometry_dml_mysql	397	1	select st_astext(g1) from t3 where g1=ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 4326)
geometry.geometry_dml_mysql	401	0	select st_astext(g1) from t3 where st_intersects(ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 4326), g1)
geometry.geometry_dml_mysql	402	1	select st_astext(g1) from t3 where g1=ST_GeomFromText('GEOMETRYCOLLECTION EMPTY', 4326)
geometry.geometry_dml_mysql	423	7	select Location from cities
geometry.geometry_dml_mysql	424	6	select hex(Location) from cities
geometry.geometry_dml_mysql	425	6	select st_astext(Location) from cities
geometry.geometry_dml_mysql	437	3	select st_astext(geo) from t_geo
geometry.geometry_dml_mysql	439	3	select st_astext(geo) from t_geo
geometry.geometry_dml_mysql	448	1	select hex(geo) from t_geo
geometry.geometry_dml_mysql	457	1	select st_astext(p) from tt3
geometry.geometry_dml_mysql	459	1	select st_astext(p) from tt3
geometry.geometry_filter_mysql	45	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)'))
geometry.geometry_filter_mysql	46	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(ST_GeomFromText('POINT(0 0)'), g)
geometry.geometry_filter_mysql	47	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	48	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	49	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(3 3)'))
geometry.geometry_filter_mysql	50	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(4 4)'))
geometry.geometry_filter_mysql	51	0	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(5 5)'))
geometry.geometry_filter_mysql	52	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	53	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))'))
geometry.geometry_filter_mysql	54	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))'))
geometry.geometry_filter_mysql	55	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))'))
geometry.geometry_filter_mysql	56	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5,
geometry.geometry_filter_mysql	57	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))'))
geometry.geometry_filter_mysql	69	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('LINESTRING(3 3,5 5)'))
geometry.geometry_filter_mysql	76	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) or st_intersects(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	77	0	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) and st_intersects(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	78	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) or st_intersects(g, ST_GeomFromText('POINT(1 1)')) or st_intersects(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	79	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) and st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	80	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(1 1)')) or st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	81	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))')) and st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	82	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))')) or st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	84	8	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) or st_intersects(g, ST_GeomFromText('POINT(1 1)')) or 1=1
geometry.geometry_filter_mysql	86	8	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)')) or st_intersects(g, ST_GeomFromText('POINT(1 1)')) or 1=1
geometry.geometry_filter_mysql	122	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150000 2100000)', 3825))
geometry.geometry_filter_mysql	123	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150001 2100001)', 3825))
geometry.geometry_filter_mysql	124	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150002 2100002)', 3825))
geometry.geometry_filter_mysql	125	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150003 2100003)', 3825))
geometry.geometry_filter_mysql	126	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150004 2100004)', 3825))
geometry.geometry_filter_mysql	127	0	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(150005 2100005)', 3825))
geometry.geometry_filter_mysql	128	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('LINESTRING(150000 2100000,150001 2100001)', 3825))
geometry.geometry_filter_mysql	129	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((150000 2100000, 150010 2100000, 150010 2100005, 150000 2100005, 150000 2100000))', 3825))
geometry.geometry_filter_mysql	130	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOINT((150000 2100000), (150001 2100001))', 3825))
geometry.geometry_filter_mysql	131	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTILINESTRING((150000 2100000, 150001 2100001), (150004 2100004, 150005 2100005))', 3825))
geometry.geometry_filter_mysql	132	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOLYGON (((150000 2100000, 150002 2100000, 150002 2100002, 150000 2100002, 150000 2100000)), ((150002.5 210000
geometry.geometry_filter_mysql	139	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(355517 2727381)', 3825))
geometry.geometry_filter_mysql	173	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(0 0)', 4326))
geometry.geometry_filter_mysql	174	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(1 1)', 4326))
geometry.geometry_filter_mysql	175	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(2 2)', 4326))
geometry.geometry_filter_mysql	176	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(3 3)', 4326))
geometry.geometry_filter_mysql	177	1	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(4 4)', 4326))
geometry.geometry_filter_mysql	178	0	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POINT(5 5)', 4326))
geometry.geometry_filter_mysql	179	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('LINESTRING(0 0,1 1)', 4326))
geometry.geometry_filter_mysql	180	5	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))', 4326))
geometry.geometry_filter_mysql	181	2	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))', 4326))
geometry.geometry_filter_mysql	182	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))', 4326))
geometry.geometry_filter_mysql	183	6	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5,
geometry.geometry_filter_mysql	184	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))', 4326))
geometry.geometry_filter_mysql	185	3	select /*+index(t idx)*/ st_astext(g) from t where st_intersects(ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))', 4326), g)
geometry.geometry_filter_mysql	252	1	SELECT k FROM geo_table2 WHERE ST_Intersects(ST_GeomFromText('POINT(3.0 3.0)'), geom)
geometry.geometry_filter_mysql	253	1	SELECT /*+index(geo_table2 geom)*/ k FROM geo_table2 WHERE ST_Intersects(ST_GeomFromText('POINT(3.0 3.0)'), geom)
geometry.geometry_filter_mysql	255	1	SELECT k, k_plus_one FROM geo_table2 WHERE ST_Intersects(ST_GeomFromText('POINT(3.0 3.0)'), geom)
geometry.geometry_filter_mysql	256	1	SELECT /*+index(geo_table2 geom)*/ k, k_plus_one FROM geo_table2 WHERE ST_Intersects(ST_GeomFromText('POINT(3.0 3.0)'), geom)
geometry.geometry_filter_mysql	315	7	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(0 0)'))
geometry.geometry_filter_mysql	316	1	select st_astext(g) from t ignore index(idx) where _st_covers(ST_GeomFromText('POINT(0 0)'), g)
geometry.geometry_filter_mysql	317	6	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	318	4	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	319	4	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(3 3)'))
geometry.geometry_filter_mysql	320	3	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(4 4)'))
geometry.geometry_filter_mysql	321	3	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POINT(5 5)'))
geometry.geometry_filter_mysql	322	4	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	323	1	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))'))
geometry.geometry_filter_mysql	324	5	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))'))
geometry.geometry_filter_mysql	325	2	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))'))
geometry.geometry_filter_mysql	326	1	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5, 3.
geometry.geometry_filter_mysql	327	2	select st_astext(g) from t ignore index(idx) where _st_covers(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))'))
geometry.geometry_filter_mysql	330	7	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(0 0)'))
geometry.geometry_filter_mysql	331	1	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(ST_GeomFromText('POINT(0 0)'), g)
geometry.geometry_filter_mysql	332	6	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	333	4	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	334	4	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(3 3)'))
geometry.geometry_filter_mysql	335	3	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(4 4)'))
geometry.geometry_filter_mysql	336	3	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POINT(5 5)'))
geometry.geometry_filter_mysql	337	4	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	338	1	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))'))
geometry.geometry_filter_mysql	339	5	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))'))
geometry.geometry_filter_mysql	340	2	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))'))
geometry.geometry_filter_mysql	341	1	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5, 3.
geometry.geometry_filter_mysql	342	2	select /*+index(t idx)*/ st_astext(g) from t where _st_covers(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))'))
geometry.geometry_filter_mysql	353	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(0 0)'))
geometry.geometry_filter_mysql	354	3	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(ST_GeomFromText('POINT(0 0)'), g)
geometry.geometry_filter_mysql	355	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(1 1)'))
geometry.geometry_filter_mysql	356	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(2 2)'))
geometry.geometry_filter_mysql	357	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(3 3)'))
geometry.geometry_filter_mysql	358	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(4 4)'))
geometry.geometry_filter_mysql	359	0	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POINT(5 5)'))
geometry.geometry_filter_mysql	360	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('LINESTRING(0 0,1 1)'))
geometry.geometry_filter_mysql	361	9	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('POLYGON((0 0, 10 0, 10 5, 0 5, 0 0))'))
geometry.geometry_filter_mysql	362	3	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('MULTIPOINT((0 0), (1 1))'))
geometry.geometry_filter_mysql	363	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('MULTILINESTRING((0 0, 1 1), (4 4, 5 5))'))
geometry.geometry_filter_mysql	364	6	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('MULTIPOLYGON (((0 0, 2 0, 2 2, 0 2, 0 0)), ((2.5 2.5, 6 2.5, 6 6, 2.5 6, 2.5 2.5), (3.5 3, 4.5 3, 4.5 4.5, 3.5 4.5, 3.5
geometry.geometry_filter_mysql	365	2	select /*+index(t idx)*/ st_astext(g) from t where ST_Within(g, ST_GeomFromText('GEOMETRYCOLLECTION(POINT(0 0), LINESTRING(2 2,3 3))'))
geometry.geometry_filter_mysql	367	3	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(0 0)'))
geometry.geometry_filter_mysql	368	1	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(ST_GeomFromText('POINT(0 0)'), g)
geometry.geometry_filter_mysql	369	4	select /*+index(t idx)*/ st_astext(g) from t where ST_Contains(g, ST_GeomFromText('POINT(1 1)'))
